AMI_chunks_v4/train/IS1003c_0620_0630_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav,4,5,111774 126190 0.95 // 15842 49602 0.15 // 17472 24832 0.3 // 0 160000 0.01 // 105746 147506 0.5
AMI_chunks_v4/train/IS1003c_0630_0640_4.wav,/Users/Admin/Downloads/audio-dev/validate/03_001109.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav,4,5,0 160000 0.01 // 26942 34958 0.65 // 41903 79632 0.5 // 47055 84655 0.05 // 10750 20990 0.2
AMI_chunks_v4/train/IS1003c_0760_0770_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav,4,2,34541 71373 0.2 // 9966 40463 0.8
AMI_chunks_v4/train/IS1003c_0970_0980_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav,4,3,3859 10771 0.5 // 126386 139186 0.2 // 100365 137533 0.65
AMI_chunks_v4/train/IS1003c_0980_0990_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav,4,5,22013 71613 0.1 // 112786 121138 0.2 // 0 160000 0.08 // 6373 44102 0.65 // 100098 114514 0.65
AMI_chunks_v4/train/IS1003c_1000_1010_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav,2,1,82468 132068 0.2
AMI_chunks_v4/train/IS1003c_1010_1020_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,2,4,29770 37146 0.2 // 4456 41288 0.15 // 17707 33083 0.95 // 0 160000 0.06
AMI_chunks_v4/train/IS1003c_1060_1070_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav,1,1,24230 32246 0.65
AMI_chunks_v4/train/IS1003c_1070_1080_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,1,3,71242 81482 0.3 // 86161 118961 0.15 // 98765 114925 0.5
AMI_chunks_v4/train/IS1003c_1100_1110_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav,1,2,20638 26926 0.3 // 20986 35402 0.5
AMI_chunks_v4/train/IS1003c_1110_1120_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,2,2,33824 43665 0.3 // 0 160000 0.06
AMI_chunks_v4/train/IS1003c_1160_1170_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,2,2,63913 96713 0.05 // 69179 78475 0.95
AMI_chunks_v4/train/IS1003c_1170_1180_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,3,2,27340 41324 0.8 // 0 160000 0.08
AMI_chunks_v4/train/IS1003c_1230_1240_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav,2,2,129952 140177 0.3 // 56439 73079 0.05
AMI_chunks_v4/train/IS1003c_1330_1340_1.wav,/Users/Admin/Downloads/audio-dev/train/11_001288.wav,1,1,0 160000 0.01
AMI_chunks_v4/train/IS1003c_1400_1410_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,1,4,70084 77444 0.4 // 78337 115169 0.05 // 33214 74974 0.5 // 0 160000 0.08
AMI_chunks_v4/train/IS1003c_1410_1420_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav,1,1,9348 16341 0.4
AMI_chunks_v4/train/IS1003c_1460_1470_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,2,4,49143 59383 0.4 // 41190 93030 0.15 // 73235 110403 0.65 // 23259 38635 0.8
AMI_chunks_v4/train/IS1003c_1470_1480_3.wav,/Users/Admin/Downloads/audio-dev/train/40_000540.wav,3,1,0 160000 0.08
AMI_chunks_v4/train/IS1003c_1500_1510_2.wav,none,2,0,none
AMI_chunks_v4/train/IS1003c_1510_1520_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav,2,2,76605 114205 0.2 // 89953 120450 0.5
AMI_chunks_v4/train/IS1003c_1560_1570_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav,3,1,116799 153967 0.95
AMI_chunks_v4/train/IS1003c_1570_1580_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,2,5,114154 146506 0.95 // 64800 116000 0.1 // 81889 93441 0.95 // 140520 150760 0.5 // 0 160000 0.08
AMI_chunks_v4/train/IS1003c_1630_1640_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav,2,3,95122 146962 0.15 // 29290 56362 0.5 // 64445 81901 0.65
AMI_chunks_v4/train/IS1003c_1730_1740_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,1,2,31079 58151 0.95 // 0 160000 0.08
AMI_chunks_v4/train/IS1003c_1830_1840_4.wav,/Users/Admin/Downloads/audio-dev/train/32_001593.wav,4,1,0 160000 0.06
AMI_chunks_v4/train/IS1003d_0040_0050_3.wav,none,3,0,none
AMI_chunks_v4/train/IS1003d_0050_0060_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,3,4,126919 135271 0.3 // 105771 157611 0.1 // 13237 22533 0.8 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_0080_0090_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,2,3,69069 90430 0.15 // 75262 84558 0.95 // 0 160000 0.08
AMI_chunks_v4/train/IS1003d_0120_0130_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav,3,5,135843 151219 0.8 // 0 160000 0.06 // 135292 151932 0.2 // 12186 40506 0.95 // 122751 129744 0.4
AMI_chunks_v4/train/IS1003d_0180_0190_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav,3,1,57934 95663 0.5
AMI_chunks_v4/train/IS1003d_0190_0200_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav,2,4,18598 25974 0.2 // 36328 73160 0.2 // 57513 89209 0.5 // 131102 145518 0.8
AMI_chunks_v4/train/IS1003d_0360_0370_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,4,3,4296 13576 0.5 // 50536 63336 0.05 // 147955 157075 0.5
AMI_chunks_v4/train/IS1003d_0440_0450_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,3,5,71850 87226 0.5 // 97407 104783 0.4 // 131316 159636 0.8 // 24622 41262 0.1 // 0 160000 0.08
AMI_chunks_v4/train/IS1003d_0450_0460_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,3,4,129357 139597 0.2 // 96573 134782 0.65 // 81544 96920 0.8 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_0480_0490_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,3,3,15565 36926 0.15 // 96522 111898 0.65 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_0490_0500_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav,4,2,48036 80388 0.5 // 59624 73608 0.8
AMI_chunks_v4/train/IS1003d_0510_0520_4.wav,none,4,0,none
AMI_chunks_v4/train/IS1003d_0520_0530_4.wav,/Users/Admin/Downloads/audio-dev/train/34_000993.wav,4,1,0 160000 0.04
AMI_chunks_v4/train/IS1003d_0530_0540_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,4,3,46210 52498 0.3 // 21891 38051 0.65 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_0540_0550_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,3,3,76931 85283 0.3 // 57437 66733 0.95 // 0 160000 0.04
AMI_chunks_v4/train/IS1003d_0550_0560_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav,3,5,29306 39531 0.2 // 142360 153912 0.5 // 89203 126932 0.5 // 0 160000 0.06 // 101595 152795 0.2
AMI_chunks_v4/train/IS1003d_0560_0570_4.wav,none,4,0,none
AMI_chunks_v4/train/IS1003d_0570_0580_4.wav,none,4,0,none
AMI_chunks_v4/train/IS1003d_0580_0590_3.wav,/Users/Admin/Downloads/audio-dev/train/40_000540.wav,3,1,0 160000 0.04
AMI_chunks_v4/train/IS1003d_0590_0600_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,3,3,114476 124317 0.5 // 105231 121871 0.15 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_0640_0650_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav,4,4,146955 157195 0.3 // 10171 62011 0.15 // 72402 104754 0.5 // 75093 89509 0.5
AMI_chunks_v4/train/IS1003d_0680_0690_4.wav,/Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,4,5,0 160000 0.08 // 79255 131095 0.15 // 77370 84730 0.5 // 113201 143698 0.8 // 108822 124198 0.95
AMI_chunks_v4/train/IS1003d_0700_0710_3.wav,none,3,0,none
AMI_chunks_v4/train/IS1003d_0720_0730_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,4,4,114250 121626 0.3 // 66502 116102 0.05 // 57653 73813 0.65 // 0 160000 0.01
AMI_chunks_v4/train/IS1003d_0770_0780_3.wav,none,3,0,none
AMI_chunks_v4/train/IS1003d_0810_0820_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav,4,3,25299 33651 0.2 // 92727 130456 0.95 // 70623 85039 0.5
AMI_chunks_v4/train/IS1003d_0870_0880_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,4,2,44797 77597 0.15 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_1000_1010_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,4,1,117541 126837 0.8
AMI_chunks_v4/train/IS1003d_1030_1040_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,4,4,131906 138194 0.4 // 15438 65038 0.15 // 31928 73688 0.8 // 0 160000 0.08
AMI_chunks_v4/train/IS1003d_1050_1060_4.wav,none,4,0,none
AMI_chunks_v4/train/IS1003d_1060_1070_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,3,3,110510 118862 0.5 // 66319 75439 0.95 // 0 160000 0.08
AMI_chunks_v4/train/IS1003d_1160_1170_3.wav,none,3,0,none
AMI_chunks_v4/train/IS1003d_1170_1180_2.wav,none,2,0,none
AMI_chunks_v4/train/IS1003d_1220_1230_3.wav,none,3,0,none
AMI_chunks_v4/train/IS1003d_1260_1270_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,4,4,130131 138483 0.4 // 32316 81916 0.2 // 26979 34995 0.95 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_1290_1300_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav,3,1,53849 63098 0.8
AMI_chunks_v4/train/IS1003d_1310_1320_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,4,4,114838 124679 0.5 // 1417 39626 0.65 // 6765 24221 0.8 // 0 160000 0.08
AMI_chunks_v4/train/IS1003d_1330_1340_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,3,3,25805 32798 0.3 // 74764 108524 0.1 // 69135 85295 0.65
AMI_chunks_v4/train/IS1003d_1340_1350_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,4,3,26063 47424 0.1 // 84166 112486 0.95 // 42960 58336 0.8
AMI_chunks_v4/train/IS1003d_1360_1370_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,4,4,101390 108383 0.4 // 27046 76646 0.1 // 76178 85427 0.95 // 0 160000 0.06
AMI_chunks_v4/train/IS1003d_1410_1420_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,3,3,11688 49897 0.8 // 50543 59663 0.95 // 0 160000 0.08
AMI_chunks_v4/train/IS1003d_1430_1440_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,4,4,38537 48762 0.2 // 122762 155562 0.05 // 124542 155039 0.65 // 0 160000 0.04
AMI_chunks_v4/train/IS1003d_1460_1470_4.wav,/Users/Admin/Downloads/audio-dev/validate/03_001109.wav,4,1,0 160000 0.04
AMI_chunks_v4/train/IS1003d_1470_1480_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav,3,5,83107 120707 0.1 // 116067 133523 0.8 // 0 160000 0.04 // 107869 117710 0.4 // 57566 85886 0.95
